-3.469080328941345215e-01,-4.434327125549316406e+00,4.128757119178771973e-01,1.320273280143737793e-01,-5.228675007820129395e-01,1.302009671926498413e-01,-8.320012688636779785e-01,-1.347453236579895020e+00,1.408936530351638794e-01,-1.597651988267898560e-01,2.352155447006225586e+00,-5.319176316261291504e-01,-2.617999911308288574e-01,-1.468400359153747559e+00,4.232501611113548279e-02,1.149753034114837646e-01,2.157302618026733398e+00,-2.113543897867202759e-01,2.617999911308288574e-01,1.559089720249176025e-01,2.904840111732482910e-01,5.199999809265136719e-01,-8.123790025711059570e-01,5.510063171386718750e-01,-8.619279861450195312e-01,8.096258640289306641e-01,-2.512617781758308411e-02,1.258273888379335403e-02,1.369882106781005859e+00,-1.428506970405578613e+00,-6.187118291854858398e-01,9.313290119171142578e-01,9.828041791915893555e-01,-5.663520842790603638e-02,6.933639198541641235e-02,-1.193955659866333008e+00
-3.396252691745758057e-01,-4.434856891632080078e+00,4.135302305221557617e-01,1.170734465122222900e-01,-5.219182372093200684e-01,1.194808781147003174e-01,-8.364325761795043945e-01,-1.329785466194152832e+00,1.125248149037361145e-01,-1.310837864875793457e-01,2.340831041336059570e+00,-5.382319688796997070e-01,-2.617999911308288574e-01,-1.407161355018615723e+00,1.916665583848953247e-02,2.034292817115783691e-01,2.137534379959106445e+00,-5.109642446041107178e-02,2.495505213737487793e-01,1.344941258430480957e-01,2.733425796031951904e-01,5.199999809265136719e-01,-7.163702249526977539e-01,5.400665998458862305e-01,-7.236452102661132812e-01,6.841035485267639160e-01,1.364214718341827393e-01,7.069932669401168823e-02,1.349901080131530762e+00,-1.395267486572265625e+00,-6.234809756278991699e-01,9.164502024650573730e-01,9.732095599174499512e-01,-6.760034710168838501e-02,6.919036060571670532e-02,-1.210863590240478516e+00
-3.333814144134521484e-01,-4.438283443450927734e+00,4.148960411548614502e-01,1.018128693103790283e-01,-5.217569470405578613e-01,1.134407371282577515e-01,-8.393658399581909180e-01,-1.311941862106323242e+00,9.294586628675460815e-02,-1.116472408175468445e-01,2.322211265563964844e+00,-5.397805571556091309e-01,-2.616151869297027588e-01,-1.343925714492797852e+00,3.956134617328643799e-02,2.606694400310516357e-01,2.096057653427124023e+00,6.492573022842407227e-02,2.145224213600158691e-01,1.190116330981254578e-01,2.440079450607299805e-01,5.199999809265136719e-01,-6.372898817062377930e-01,5.305770039558410645e-01,-5.551928281784057617e-01,5.530619621276855469e-01,2.609040141105651855e-01,1.100257337093353271e-01,1.355192899703979492e+00,-1.365500807762145996e+00,-6.225216388702392578e-01,8.984669446945190430e-01,9.674443602561950684e-01,-7.578131556510925293e-02,6.696138530969619751e-02,-1.230711102485656738e+00
-3.279248178005218506e-01,-4.443837642669677734e+00,4.164441227912902832e-01,9.004508703947067261e-02,-5.214709043502807617e-01,1.094538345932960510e-01,-8.414153456687927246e-01,-1.291061162948608398e+00,8.479157090187072754e-02,-1.019941344857215881e-01,2.298018217086791992e+00,-5.381201505661010742e-01,-2.607072591781616211e-01,-1.256684899330139160e+00,9.752711653709411621e-02,2.959129214286804199e-01,2.032983064651489258e+00,9.530686587095260620e-02,2.315492630004882812e-01,1.088692694902420044e-01,2.155315726995468140e-01,5.199999809265136719e-01,-6.093942523002624512e-01,5.433235168457031250e-01,-4.322588443756103516e-01,4.834400713443756104e-01,3.206025063991546631e-01,1.198966503143310547e-01,1.350952982902526855e+00,-1.338089227676391602e+00,-6.168243885040283203e-01,8.746247887611389160e-01,9.645798206329345703e-01,-8.789363503456115723e-02,6.329121440649032593e-02,-1.247930765151977539e+00
-3.249260485172271729e-01,-4.447691917419433594e+00,4.175293445587158203e-01,8.275045454502105713e-02,-5.199211835861206055e-01,1.069816648960113525e-01,-8.434389829635620117e-01,-1.286398410797119141e+00,8.329454809427261353e-02,-9.196536242961883545e-02,2.300745010375976562e+00,-5.445595383644104004e-01,-2.472895085811614990e-01,-1.197667121887207031e+00,1.342995166778564453e-01,2.984328866004943848e-01,1.986884236335754395e+00,1.237376555800437927e-01,2.394922524690628052e-01,1.046851649880409241e-01,1.933441162109375000e-01,5.199999809265136719e-01,-6.297750473022460938e-01,5.777845382690429688e-01,-3.667559027671813965e-01,4.734746813774108887e-01,3.118154406547546387e-01,1.055455282330513000e-01,1.329004883766174316e+00,-1.312108397483825684e+00,-6.095302104949951172e-01,8.503133654594421387e-01,9.662911295890808105e-01,-9.939335286617279053e-02,5.793444439768791199e-02,-1.259225964546203613e+00
-3.210260272026062012e-01,-4.451014518737792969e+00,4.190601408481597900e-01,7.515807449817657471e-02,-5.185024738311767578e-01,1.064388900995254517e-01,-8.450900316238403320e-01,-1.268476724624633789e+00,8.886601030826568604e-02,-7.264500111341476440e-02,2.284263610839843750e+00,-5.425512790679931641e-01,-2.259909361600875854e-01,-1.134978652000427246e+00,1.568594127893447876e-01,2.905479073524475098e-01,1.910726904869079590e+00,1.709944754838943481e-01,2.617966234683990479e-01,9.865509718656539917e-02,1.657965928316116333e-01,5.199999809265136719e-01,-6.852874159812927246e-01,6.326954960823059082e-01,-3.605325818061828613e-01,5.155010819435119629e-01,2.120998352766036987e-01,1.150264889001846313e-01,1.263287186622619629e+00,-1.293219447135925293e+00,-5.990543961524963379e-01,8.325372934341430664e-01,9.702391028404235840e-01,-1.056953668594360352e-01,5.086251348257064819e-02,-1.268915772438049316e+00
-3.187669217586517334e-01,-4.457317352294921875e+00,4.190856814384460449e-01,6.934344768524169922e-02,-5.175347328186035156e-01,1.009192913770675659e-01,-8.468557000160217285e-01,-1.259202957153320312e+00,9.440280497074127197e-02,-7.210753858089447021e-02,2.281841754913330078e+00,-5.470488667488098145e-01,-2.129510939121246338e-01,-1.076410174369812012e+00,2.061754018068313599e-01,2.636442184448242188e-01,1.847559690475463867e+00,2.019861191511154175e-01,2.617999911308288574e-01,8.310767263174057007e-02,1.411556452512741089e-01,5.199999809265136719e-01,-7.809782624244689941e-01,6.998172402381896973e-01,-4.486137628555297852e-01,6.204232573509216309e-01,6.805782020092010498e-02,7.593430578708648682e-02,1.262989759445190430e+00,-1.273684859275817871e+00,-5.838928222656250000e-01,8.085443377494812012e-01,9.706566929817199707e-01,-1.159387081861495972e-01,4.486678540706634521e-02,-1.275736570358276367e+00
-3.168378770351409912e-01,-4.464308738708496094e+00,4.178338646888732910e-01,6.341890990734100342e-02,-5.168659090995788574e-01,9.174226224422454834e-02,-8.487703204154968262e-01,-1.252615928649902344e+00,9.148465096950531006e-02,-7.868313044309616089e-02,2.285066843032836914e+00,-5.552421808242797852e-01,-2.021485418081283569e-01,-1.020204305648803711e+00,2.701325118541717529e-01,2.382975220680236816e-01,1.781839489936828613e+00,2.467104941606521606e-01,2.617999911308288574e-01,6.150988116860389709e-02,1.192650794982910156e-01,5.199999809265136719e-01,-9.075033068656921387e-01,7.638986110687255859e-01,-6.099539399147033691e-01,7.726830244064331055e-01,-8.408059179782867432e-02,5.603073909878730774e-02,1.241007685661315918e+00,-1.257406353950500488e+00,-5.730608701705932617e-01,7.969105839729309082e-01,9.701926708221435547e-01,-1.134102717041969299e-01,3.767710179090499878e-02,-1.284190297126770020e+00
-3.163186609745025635e-01,-4.468595504760742188e+00,4.162192046642303467e-01,5.744202062487602234e-02,-5.165299773216247559e-01,8.846258372068405151e-02,-8.497479557991027832e-01,-1.251615047454833984e+00,8.807503432035446167e-02,-7.476109266281127930e-02,2.292640686035156250e+00,-5.617386102676391602e-01,-1.933982968330383301e-01,-9.915784597396850586e-01,2.650436758995056152e-01,2.026409506797790527e-01,1.715919137001037598e+00,3.172433674335479736e-01,2.617999911308288574e-01,5.024592205882072449e-02,9.135836362838745117e-02,5.199999809265136719e-01,-1.049503087997436523e+00,8.123360276222229004e-01,-8.264309763908386230e-01,9.325173497200012207e-01,-2.127907276153564453e-01,1.692395284771919250e-02,1.243620991706848145e+00,-1.244979977607727051e+00,-5.668773055076599121e-01,7.919520139694213867e-01,9.684982895851135254e-01,-1.041233390569686890e-01,2.869988419115543365e-02,-1.292489290237426758e+00
-3.149819076061248779e-01,-4.470149993896484375e+00,4.162943363189697266e-01,5.190876498818397522e-02,-5.151563882827758789e-01,8.492857217788696289e-02,-8.512969613075256348e-01,-1.252701878547668457e+00,8.253705501556396484e-02,-6.373183429241180420e-02,2.297974824905395508e+00,-5.634303092956542969e-01,-1.565536409616470337e-01,-9.700658321380615234e-01,2.442086338996887207e-01,1.804999113082885742e-01,1.660641670227050781e+00,3.968718051910400391e-01,2.617999911308288574e-01,4.043406248092651367e-02,6.850898265838623047e-02,5.199999809265136719e-01,-1.139471769332885742e+00,8.228617310523986816e-01,-9.899559020996093750e-01,1.033772826194763184e+00,-3.114749491214752197e-01,-6.829322129487991333e-02,1.414027214050292969e+00,-1.227181434631347656e+00,-5.657673478126525879e-01,7.913054227828979492e-01,9.638255238533020020e-01,-9.201715886592864990e-02,1.784831471741199493e-02,-1.300059676170349121e+00
-3.151429593563079834e-01,-4.472998142242431641e+00,4.152628481388092041e-01,4.633335024118423462e-02,-5.128189921379089355e-01,7.745015621185302734e-02,-8.537396192550659180e-01,-1.255618691444396973e+00,7.321593910455703735e-02,-6.318566948175430298e-02,2.310456275939941406e+00,-5.671745538711547852e-01,-1.246068850159645081e-01,-9.450601935386657715e-01,2.448781132698059082e-01,1.793746054172515869e-01,1.645323753356933594e+00,4.117203950881958008e-01,2.617999911308288574e-01,3.468959033489227295e-02,5.254832282662391663e-02,5.199999809265136719e-01,-1.148751258850097656e+00,8.235574364662170410e-01,-1.024869203567504883e+00,1.036991596221923828e+00,-3.419114649295806885e-01,-7.556326687335968018e-02,1.380704164505004883e+00,-1.205775618553161621e+00,-5.742348432540893555e-01,7.864696979522705078e-01,9.585308432579040527e-01,-7.691530883312225342e-02,8.984956890344619751e-03,-1.305124521255493164e+00
-3.154519200325012207e-01,-4.476917743682861328e+00,4.141976237297058105e-01,4.067336022853851318e-02,-5.103768706321716309e-01,6.865032762289047241e-02,-8.562407493591308594e-01,-1.255275011062622070e+00,6.382765620946884155e-02,-6.583921611309051514e-02,2.315798044204711914e+00,-5.632882118225097656e-01,-9.710688889026641846e-02,-9.191670417785644531e-01,2.466577887535095215e-01,1.885118931531906128e-01,1.646430850028991699e+00,3.793077468872070312e-01,2.617999911308288574e-01,4.159404337406158447e-02,3.737785667181015015e-02,5.199999809265136719e-01,-1.192480206489562988e+00,8.327859640121459961e-01,-1.099123954772949219e+00,1.020502209663391113e+00,-3.680285811424255371e-01,-7.359073311090469360e-02,1.383119344711303711e+00,-1.178617715835571289e+00,-5.883533954620361328e-01,7.720609307289123535e-01,9.567945599555969238e-01,-5.968323722481727600e-02,2.128888154402375221e-03,-1.315189838409423828e+00
-3.181516528129577637e-01,-4.481632232666015625e+00,4.125523567199707031e-01,3.842955082654953003e-02,-5.091901421546936035e-01,5.925326049327850342e-02,-8.577514886856079102e-01,-1.274902939796447754e+00,5.876998975872993469e-02,-7.807308435440063477e-02,2.338994741439819336e+00,-5.602850914001464844e-01,-7.205646485090255737e-02,-9.184423685073852539e-01,2.593762576580047607e-01,1.900509297847747803e-01,1.671103835105895996e+00,3.382570445537567139e-01,2.617999911308288574e-01,5.280128493905067444e-02,2.273090369999408722e-02,5.199999809265136719e-01,-1.240801572799682617e+00,8.235177397727966309e-01,-1.137412548065185547e+00,1.023820877075195312e+00,-3.593738079071044922e-01,-6.462923437356948853e-02,1.380440115928649902e+00,-1.150779008865356445e+00,-5.970622897148132324e-01,7.412716150283813477e-01,9.549338221549987793e-01,-5.193363875150680542e-02,-3.684273455291986465e-03,-1.316349983215332031e+00
-3.214107155799865723e-01,-4.487566471099853516e+00,4.108853340148925781e-01,3.608476743102073669e-02,-5.076588392257690430e-01,4.994484409689903259e-02,-8.593520522117614746e-01,-1.287229776382446289e+00,5.557040870189666748e-02,-9.127733856439590454e-02,2.352072954177856445e+00,-5.553518533706665039e-01,-4.898561164736747742e-02,-9.200915694236755371e-01,2.702803909778594971e-01,1.861472278833389282e-01,1.685985803604125977e+00,3.225673139095306396e-01,2.617999911308288574e-01,5.811442807316780090e-02,5.180052015930414200e-03,5.199999809265136719e-01,-1.284541845321655273e+00,8.097472786903381348e-01,-1.169394493103027344e+00,1.036684513092041016e+00,-3.458272218704223633e-01,-5.479375645518302917e-02,1.373056650161743164e+00,-1.127131819725036621e+00,-6.043841242790222168e-01,7.153031826019287109e-01,9.527349472045898438e-01,-4.028258100152015686e-02,-6.595108658075332642e-03,-1.314972758293151855e+00
-3.227677941322326660e-01,-4.494238376617431641e+00,4.106124937534332275e-01,3.270712122321128845e-02,-5.056170225143432617e-01,4.390563443303108215e-02,-8.610191345214843750e-01,-1.273423433303833008e+00,5.819816142320632935e-02,-9.722897410392761230e-02,2.337141752243041992e+00,-5.411103963851928711e-01,-3.305329754948616028e-02,-9.144465327262878418e-01,2.699826955795288086e-01,1.806703060865402222e-01,1.670514702796936035e+00,3.507178723812103271e-01,2.617999911308288574e-01,5.979307368397712708e-02,-2.106654271483421326e-02,5.199999809265136719e-01,-1.321492433547973633e+00,8.048622012138366699e-01,-1.199885725975036621e+00,1.045544981956481934e+00,-3.355963528156280518e-01,-4.569791629910469055e-02,1.366038918495178223e+00,-1.112989187240600586e+00,-6.100266575813293457e-01,7.233690023422241211e-01,9.521150588989257812e-01,1.496507902629673481e-04,-8.249247446656227112e-03,-1.318658828735351562e+00
-3.280687928199768066e-01,-4.500552177429199219e+00,4.087959527969360352e-01,3.457458317279815674e-02,-5.049360394477844238e-01,3.999016061425209045e-02,-8.615363836288452148e-01,-1.286966800689697266e+00,6.690579652786254883e-02,-1.075531914830207825e-01,2.360702991485595703e+00,-5.114609003067016602e-01,-3.948182240128517151e-02,-9.427633285522460938e-01,2.780920565128326416e-01,1.608176976442337036e-01,1.685893177986145020e+00,3.865240514278411865e-01,2.617999911308288574e-01,6.521157175302505493e-02,-3.962793201208114624e-02,5.199999809265136719e-01,-1.359486341476440430e+00,8.070536851882934570e-01,-1.227252244949340820e+00,1.050009846687316895e+00,-3.318315744400024414e-01,-3.573523834347724915e-02,1.361005306243896484e+00,-1.105139255523681641e+00,-6.152587532997131348e-01,7.383954524993896484e-01,9.467005729675292969e-01,3.227869793772697449e-02,-1.352599449455738068e-02,-1.312554121017456055e+00
-3.283139169216156006e-01,-4.506956100463867188e+00,4.108010232448577881e-01,3.058691136538982391e-02,-5.057322382926940918e-01,3.569523990154266357e-02,-8.614088296890258789e-01,-1.255378365516662598e+00,6.931433826684951782e-02,-1.050643548369407654e-01,2.319444894790649414e+00,-4.375196695327758789e-01,-7.309269160032272339e-02,-9.354028105735778809e-01,2.764194905757904053e-01,1.626840680837631226e-01,1.643438816070556641e+00,4.361974596977233887e-01,2.617999911308288574e-01,6.477790325880050659e-02,-6.647368520498275757e-02,5.199999809265136719e-01,-1.395181417465209961e+00,8.056539893150329590e-01,-1.247976660728454590e+00,1.052926301956176758e+00,-3.261747956275939941e-01,-2.238068357110023499e-02,1.357632517814636230e+00,-1.092779755592346191e+00,-6.238472461700439453e-01,7.445611953735351562e-01,9.289177060127258301e-01,6.686699390411376953e-02,-2.020796947181224823e-02,-1.293849468231201172e+00
-3.352208137512207031e-01,-4.512650966644287109e+00,4.110760092735290527e-01,3.154134005308151245e-02,-5.083491206169128418e-01,2.744612097740173340e-02,-8.601354360580444336e-01,-1.258295178413391113e+00,6.813243776559829712e-02,-1.048115864396095276e-01,2.335720539093017578e+00,-3.856026232242584229e-01,-9.591238945722579956e-02,-9.716603755950927734e-01,2.913919687271118164e-01,1.464794725179672241e-01,1.666637182235717773e+00,4.412859678268432617e-01,2.617999911308288574e-01,6.579788774251937866e-02,-7.405118644237518311e-02,5.199999809265136719e-01,-1.432043075561523438e+00,7.962319850921630859e-01,-1.257299304008483887e+00,1.060666322708129883e+00,-3.173593580722808838e-01,-1.581686176359653473e-02,1.353153705596923828e+00,-1.072924852371215820e+00,-6.447588205337524414e-01,7.459973096847534180e-01,8.965888619422912598e-01,8.152595162391662598e-02,-2.403138764202594757e-02,-1.262940764427185059e+00
-3.383243083953857422e-01,-4.518184185028076172e+00,4.142842590808868408e-01,2.552062459290027618e-02,-5.126305818557739258e-01,1.337194163352251053e-02,-8.581257462501525879e-01,-1.210835099220275879e+00,5.892319604754447937e-02,-1.006186753511428833e-01,2.290391683578491211e+00,-3.297351598739624023e-01,-1.256596893072128296e-01,-9.796884059906005859e-01,2.875289022922515869e-01,1.413093656301498413e-01,1.652198195457458496e+00,4.410281479358673096e-01,2.617999911308288574e-01,5.014239624142646790e-02,-8.430942147970199585e-02,5.199999809265136719e-01,-1.469098210334777832e+00,7.838059067726135254e-01,-1.265287160873413086e+00,1.070174098014831543e+00,-3.068973720073699951e-01,-1.033788453787565231e-02,1.346627235412597656e+00,-1.041205883026123047e+00,-6.822220087051391602e-01,7.326571345329284668e-01,8.305131793022155762e-01,8.377039432525634766e-02,-1.445566583424806595e-02,-1.195344328880310059e+00
